"Gene_ID","GSM7994873","GSM7994882","GSM7509810","GSM7509811","GSM7509812","GSM7427996","GSM7427997","GSM7427998","GSM7427999","GSM7428004","GSM7428005","GSM7428006","GSM7428007","GSM7329492","GSM7329493","GSM7329494","GSM7329495","GSM7329500","GSM7329501","GSM7329502","GSM7329506","GSM7329507","GSM7329508","GSM7300216","GSM7300217","GSM7300218","GSM7300219","GSM7102172","GSM7102173","GSM7102174","GSM7083658","GSM7083659","GSM7083660","GSM7012039","GSM7012040","GSM6964918","GSM6964919","GSM6964920","GSM6845651","GSM6845652","GSM6845653","GSM6845654","GSM6753921","GSM6753922","GSM6753923","GSM6614483","GSM6614484","GSM6614485","GSM6506766","GSM6506768","GSM6506769","GSM6435238","GSM6435239","GSM6435240","GSM6435241","GSM4960153","GSM4960154","GSM4960155","GSM4913330","GSM4913331","GSM4913332","GSM4913333","GSM4913334","GSM4913335","GSM4913336","GSM4913337","GSM4913338","GSM4913339","GSM4913340","GSM4913341","GSM4913342","GSM4913343","GSM4913344","GSM4751074","GSM4751075","GSM4751076","GSM4751077","GSM4751078","GSM4751079","GSM4751080","GSM4751081","GSM4751082","GSM4751083","GSM4751084","GSM4751085","GSM4751086","GSM4751087","GSM4751088","GSM4751089","GSM4751090","GSM4751091","GSM4751092","GSM4751093"
18577,93.9274185770563,103.609981217165,57.3992110922404,73.0579624360456,58.6654616183178,70.4554711559012,71.9477600798421,65.4660466849606,65.1107184126421,73.2219721901344,78.8551556893852,71.851208159537,74.2924578286768,40.9984153241995,39.2218128850919,39.3649920599633,39.2077277852304,43.8230531004164,35.3146495646548,36.5808217338248,33.5974973004224,38.1069151822995,35.8593679454588,54.9503997810452,55.8732904240081,48.8430923285191,53.0626841669517,118.068415895427,128.527498159101,103.630554263144,78.7770760257631,77.2902579966487,97.5514554614355,42.8185529662075,42.8284614605825,78.6047783693911,69.7872767925973,67.3195728858111,29.1423387905073,26.6763937954853,28.82774414311,22.5593091193292,60.7707301328518,64.7914587220383,58.4464337827809,49.9694048035786,72.2917616255156,60.7688512764967,36.3240745517397,34.8388723713155,40.1967588485231,78.5436636942577,79.7821044408961,62.8348702386011,84.5415984042165,35.2317371024961,31.3790146724588,31.8169457733404,24.7625315072795,30.3266401898389,35.7725879324175,14.675037674646,60.0718832232926,19.9774561664351,13.6741527403409,20.2919214827467,27.0906803616542,47.1139555199912,14.0076547696861,11.8471521220729,22.7942206635517,26.7977171950765,15.8679163522618,43.0361195612055,36.3757579973603,41.0805673116959,39.5091183532886,39.6674204075331,36.2030170650668,37.1196909664294,43.2794052334544,41.3190116559741,43.1400839605667,42.3611656437564,43.1596226764027,58.3353254153403,55.0374866254884,54.5595582761569,55.214011944042,58.0241768291793,49.7168419260767,49.2072171351892,43.580397557736
207728,304.716919685974,373.727339391289,984.946317807435,799.79621496933,1198.59509550894,8.9446151310404,7.91603458507673,7.5960820375674,6.40992665853277,8.6651360025828,10.0240577636111,11.414102859265,7.93359067679688,36.9852327263164,35.6015678942887,38.8295942841657,39.0337668716513,39.4800795331745,29.4810267176647,36.6405913364879,33.3455895991957,39.9619871504355,42.3385186997118,62.4035910238553,59.5281706087075,73.4663359939442,65.7274583441592,687.154777555988,707.823810184416,489.930177083664,221.78006194786,203.513294394062,209.440144009559,5.53740560638068,2.90318764516605,1.6584527697509,1.22629330195483,1.22621765472081,4.073552347265,4.32393750318745,3.00797254334414,3.34009817337695,4.42169230800608,5.306032672286,5.07349905763262,338.166733133274,496.366327938146,342.60513390489,230.053981592011,242.139565923372,241.721690028989,6.12210606157326,5.8495959005681,8.62627710984748,6.86952721300748,395.20327825006,296.009517535259,456.948060827805,120.660816527299,106.28811962823,153.085983135058,20.121146552616,346.755066045253,126.062425489728,62.3746073568255,135.139146444314,150.729798397503,239.337945372308,170.781439995022,105.87515188519,47.8306615452622,205.80043668817,142.830853236658,187.243804040888,119.75320701236,116.535679940554,109.147699075608,111.835270575127,102.343849762094,127.329662914086,119.46432757008,124.429115589922,122.725838293997,154.212439325436,112.144926852395,162.154988089616,112.302697496369,233.883577169264,175.434874037919,103.392453975849,145.660654874135,150.629359160792,126.685177060953
29863,3.36331687582882,6.78128330763579,266.386764394784,163.050177390818,276.156603371983,30.6799466611699,24.5660750510578,23.8693776188224,31.2384490691213,26.8355045700442,27.049099136822,22.5026064263671,22.7740979316062,22.2472099071301,22.8771678103009,22.6845040982041,20.9253971465411,20.1887566954001,16.7579561748358,19.8922196060328,24.0446733140469,25.6908398644954,25.9546222345783,15.9094682952268,16.0071999234952,17.0441095663472,14.9151932020324,72.2296917808242,71.2248165239666,57.6166517150626,2.77592966824939,3.11171984969426,4.7815830717433,14.8558976101062,11.6326335609956,15.2683260350823,17.3232136360057,14.2160649618771,22.9065944882864,39.986436180509,43.958112246503,27.5472264908962,1.26939977289093,1.29676847346307,1.22835762136942,14.0394086341688,6.08892987498202,14.0076169139696,10.943504923465,9.40344425625242,9.17877634983183,42.6036413883653,41.8078622311213,36.7710730224574,38.4700868463433,53.521546419926,27.813295202375,73.9260829174155,4.69558322188731,4.30437322414742,5.38687974280992,3.46216266561785,4.90637590108511,1.01411237317424,2.00886527412297,0.873324901729247,0.926874604911574,0.944551150691792,5.29888105608921,0.904057941159966,0,2.37626947832582,0.65600587637438,29.1878444060446,17.6315522668691,21.5793981247391,24.9495640652003,23.6506879497009,22.8479251720437,21.0893732533242,23.8762206582008,28.501671438977,22.6808133052367,21.495857231669,25.0675113290657,28.807819471414,31.9563300504994,30.541710153943,28.9664778810513,29.3849160223283,25.4787009815962,33.3260483676545,17.4146551688191
241489,3.92466532305891,0.215990360506362,0.20082066933185,0.980465456640283,0.418207686961058,3.53587790640437,2.81640820052982,2.68945717192475,2.30078664467941,3.43658238836959,3.9711802201904,4.43932778188746,3.8919255522475,1.30975380892137,0.960393285282838,0.458808931549464,0.393548789035848,2.23179281348711,0.485233577527741,2.17741509973118,0.431658568215617,2.18795580491459,1.49513076730595,8.32266337674208,7.84182279140057,7.01313344488352,8.61549820335563,3.70750292298278,2.8000686528889,3.43776764376017,0.730905727825736,0.646831341684176,0.23219202520374,0.41203401863587,0.717864107328233,9.6168146114432,5.25585744756576,7.40154262622177,5.2906445317011,6.98317437433393,4.44060632814723,2.86311273692183,1.27741400124278,1.48413235774979,1.48301287257438,8.79652395097635,8.0702769081691,7.22506356222516,1.57364795231702,1.43614980572093,1.49401982877267,2.54061791486363,3.07650231866808,3.98978125394188,2.63529390371164,3.67334563467118,3.40393829447844,3.38654687231288,0,0,0.16401880286458,0.0971155960180674,1.09000254299526,3.73217008631478,1.02307497270228,0.641199845538518,9.76951584170515,2.99423505117527,1.39950813924995,0,0,0.782093379576297,0,3.265365483655,2.83173852932705,1.94258212578162,1.65933158346737,1.95079871260738,2.20895853070208,2.46925691360771,1.65676102087665,1.74074044482833,2.84028738675012,2.55410013317386,0.964330546702345,3.35274486984271,2.306674587086,2.56610326976072,1.98445175710971,1.89744320555528,3.71041662181376,2.97043172820999,1.91689967844702
218461,78.4131736687101,103.231621824955,157.118383955132,119.457920606563,151.808923764488,88.9451026272952,93.6912134892091,91.284063766022,86.3771287213178,95.5824475248208,92.8759985542852,87.5219074944885,87.9493296286704,20.5968145280552,16.8468511043464,18.0794033361252,18.0090837317218,25.8544978383726,16.9618834924782,24.0062661377261,20.0024221807723,29.4631245278817,22.5393586946961,20.2010820701129,22.1538497533338,22.1890526710111,21.7925738309791,122.21781078096,96.0811768489368,97.3853465754682,100.804899183122,100.823231195977,105.268966362773,24.8257256594416,24.231939003244,69.8316950705244,69.4167580972336,64.2438981583302,17.1490197165611,19.2893912820843,22.7604649097832,16.2256282343992,34.3625728724808,36.0922438364975,45.7167441225662,57.6915259664982,44.4529994601129,56.7738617419306,32.1610223880204,30.5457273453568,34.4687572973127,114.195818682478,101.676627060234,92.3019783548262,90.4447489583987,125.010054429086,100.471010529016,136.162457396566,26.5763256707787,17.7332157463432,35.0858033037668,27.8248881799417,44.5219140065575,13.0751461067387,12.2349681243045,12.4224774381528,17.158831686827,25.7689452498232,29.6128269576742,36.9619946957138,12.9534162650226,39.4550763719881,46.1357736601274,60.0647825704562,57.8113007644917,46.9422676345681,42.9958201251193,51.5150091616496,52.2145661331325,52.2262220219563,52.4073670072709,47.9085304338937,56.1691690742492,54.7051686260611,34.8766750481105,41.5179873186221,45.755038190102,60.7260260123386,49.0310832175226,47.7800469480522,54.0214985111576,54.8408882083979,50.4782841580703
110855,0.193247586052374,0,0.0964105311503753,0.0470704513453651,0,0.17868566814966,0.335406854272446,0.24917159231296,0.0656178943030894,0.187482248413179,0.118538546852605,0.0422028616230441,0.109265857667589,0.467101260211915,0.073770913765349,0.440532470431365,0.113361581486918,0.146106155725292,0.792037652947367,0.29866838337248,0.339106606706879,0.590849860563621,0.0755564663709923,0,0,0,0,0.0525434110842506,0,0,0,0,0.148628502256954,0,0.0765853657854956,0,0.0221337393564179,0.0841030211109701,0.126997348212761,0.257884713677515,0.137539246446254,0,0.382357604928432,0.504145860483781,0.274890832387605,0,0.0866756243459533,0.108113083469374,0.188201117676785,0.0960277597677386,0.0678314469083556,0.159961538827592,0.132266468988205,0.340519999390402,0,0.400797665213911,0.38776960836725,0.700354350723065,0,0,0,0,0.186059155453483,0.131103682616973,0.0801894865951197,0.0636887502366301,0,0.117826268659729,0,0.1928452822969,0,0.398936353434515,0,0.0202276840055264,0.0236429340361647,0.0196336861322145,0.0204260616237467,0.0183636222068663,0.0225634637792739,0.0733266526200886,0.0260781088744729,0.0759726718276073,0,0.0245235862692628,0,0.207689657154144,0.164058457301041,0,0.0238175244338382,0.207553597093574,0.50533528139285,0,0.109883031924201
18585,37.3698733046107,24.4970407896631,21.9499677409811,25.1997474443864,19.4536697941353,16.4542455281095,18.9708620502555,15.5363804910557,19.1273685500633,18.0739125086078,19.1964105821324,19.8198484358533,16.6955354813198,106.790787867021,106.606148566792,123.225126212136,117.887417940176,91.6739003905014,95.2441113980235,91.5316112241484,92.6029788988451,80.2991894668838,97.0706130077898,8.64035615645999,8.02449477542565,8.24327356621921,8.6504203030825,39.041309499309,35.3970746105927,41.8187149702676,29.0809234416933,22.0381382441936,25.7682543894341,61.2035579536071,64.638463252945,19.674307747796,19.7352280887594,19.508418878982,15.4851755173431,16.4593208920342,14.1501780958281,19.2042541991933,14.7146726644715,13.1461857309379,14.0319461823418,12.9922280106736,27.11512663313,16.58118786445,20.247715743725,16.0524569621373,19.8869094974925,13.9427415572087,17.3036304304981,22.0578432696789,14.6285505948658,19.0900337934032,37.677792470729,33.6438746473963,34.8136255851673,93.779146354704,61.2084485640067,86.7309935394756,57.8689684438165,25.1028168930392,30.3263015885738,37.0491672920378,50.5591387349365,25.9502451078361,48.012392086818,14.2473286330647,26.5341009418375,19.7614344958672,15.6487714162467,38.4222527352921,35.0897548256505,36.0595567059601,33.584349367002,38.2401878478224,32.8858226902792,27.1022342898271,34.2820426158985,33.1944967723831,38.4187165356165,37.8918963299517,31.2910742271267,30.9826197563506,27.2452355807736,35.9222911565969,34.1690654903497,30.360387338725,39.2808873096107,30.8093661822286,30.7220540990371
242202,5.01650145584276,5.38353195505891,2.38493986830479,3.42131655706951,2.17234929103783,4.49903172408379,4.16134043772542,4.57964454592752,3.91441250540827,3.92782570701012,4.09077865987639,4.53682996398721,4.01771295322211,79.9292178277125,74.0997897356757,94.0055638762524,69.1602983782224,77.8185140770542,84.5184046892282,85.2190912654741,88.8339515963815,73.3609550699055,86.1154772838666,3.98369828273586,3.56299515894839,3.09445126875344,3.89174763056163,2.30270393870416,6.40438280039593,1.78386510604823,1.82177312573611,2.22865539950019,2.31494254551672,5.9444568236507,7.0167335466145,8.01036351015057,6.59739593261413,6.20292701166091,67.1754337961649,62.5336878497336,86.6130317796677,72.6920222232317,0.732005806210867,0.715909827923442,0.828498582068815,4.73733356149779,3.01765626915804,4.62247135841029,2.36880800717016,2.30777540395759,2.58451151857439,10.7718948763718,7.94416865863129,7.14962503595543,8.58026954774202,17.2588651266663,39.28311177257,28.813726059455,0.906351082510798,0.225312251708887,0.206125087330631,0,1.19326878318668,3.14973182377699,0.538775766011742,1.11516173340166,1.6772553093037,1.51133017763454,0.782884612757876,2.12021283343707,0.096393132152973,1.80602256513458,0,1.76677047449752,1.9062209429646,1.43906703548004,2.23324105789227,1.63760494167401,2.37045738402657,1.32870493073876,1.59284687960089,2.70689948181666,2.30640427216946,1.58777069061502,2.31605610830293,3.37438351690261,3.03960182041558,1.80378893236705,1.96394048497822,2.83127300012562,2.02170998344103,2.31711139726669,3.40615663590682
225600,0.695716696276276,0.082957617176919,0.077131239415444,0.0753154703908761,0.045892938563071,0.190605001144025,0.033541909361175,0.434933558992264,0.0524962310137546,0.0749956359329028,0.126445730608501,0.151935845935129,0.0699327007299439,0.1149829674375,0.206566096076131,0.288359048233288,0.196500578156166,0.155852253107639,0.186368601226292,0.170673875478508,0.0301439094270164,0.131304760284355,0.141043883873686,0.268954964560032,0.76325427918884,0.509033199955622,0.392521632415109,0.315271970682504,0.215090176090157,0.0365081592311429,0.0701816014141044,0.186326325034845,0.118907140690463,0.253206562009366,0.0612705283710847,0.0356872262345812,0.177076376313716,0.302781924418555,2.64164123549959,1.23789179594202,2.31074365862068,2.56588468215226,0.157459106456745,0.211084649419565,0.22060090610766,0.17090045474102,0.124817453608569,0.158571641985404,0,0.0318440629995492,0.0506110424006936,0.223954326382945,0.246906418317056,0.238372697719522,0.139608850295533,1.18640438056321,0.265908862955676,0.32017367194054,0,0,0,0.0149200703540432,0.074426377976977,0.0174811288965998,0,0,0,0,0.0826958987925332,0,0,0,0,0.0647309508301213,0.0567451122984463,0.0471225662052259,0.0817072279665419,0.0146914338513843,0.126360008001664,0,0.0625897451792378,0.0810404737580141,0.020978809598267,0.0392391698560296,0.123460084264557,0.182773567646774,0.218752591949352,0.097859941745791,0.0762188593909602,0.129149173027281,0.0606424465913198,0.155071606429248,0.0879096333347756
18587,0.391712285189741,0,0.0488559653253867,0.0954116656153647,0.0581384101508135,0.201219622601965,0.297442556810997,0.114788654641888,0.19951091642487,0.152010385140922,0.16018485584298,0.0641588067370298,0.0885926280881741,0,0,0,0,0.0493594575647392,0,0,0,0,0,0.0934851885579347,0.116951650019737,0.212870026260702,0.139727986493295,0.159758008220846,0.0717057963053597,0,0,0.157362136688082,0.82849121945026,0,0,0.0904190780078092,0.0672975362865347,0.0852382874832151,1.67325111912053,1.17614599121654,1.25456240531569,1.50917547711411,0.243307645030078,0.328190089556022,0.315546908803201,0.266463135054786,0.456797208692471,0.0913103751380115,0.167415156609111,0.0341687708253711,0.072407724434053,0.121590587229202,0.0446839568863629,0.129418693370386,0.0442150625635492,1.58421057911354,0.898294684472061,0.608406941512012,0,0,0,0,0,0,0,0.193645362452091,0,0,0.167618225629481,0.521195755556857,0,0.166485284026084,0,0.0615021834509747,0.0479241573417968,0,0.0414035664791996,0.0186115039415374,0.114340185811945,0.0990886052787736,0.0264301247671942,0.0256660635038903,0.159459124879135,0.0994184736256135,0,0.399937004555758,0.0554243345948599,0.159392068578395,0.072417077342012,0.16360964948408,0.358509592107979,0.280641265756228,0.222732580612629
78600,0,0,0.0596350435570909,0,0.0709654716387765,0.098245861102036,0.025933373325066,0,0,0.13916129604595,0.0244407995824071,0.104418862230405,0.162208192992048,0,0,0,0,0,0,0,0.0466123289661414,0.0406080086991587,0,2.2860757992629,3.04031747179536,3.36172911672129,2.94634936582731,0.146254030322481,0.192557698255874,0.282267688627198,0,0,0,4.99213553620553,5.40042212450224,0.248328482383257,0.0821453732620651,0.18207767808174,0.471327704923242,0.478546252905923,0.170150684972784,0.141703419135418,0.089527187754779,0.0923817285905681,0.160910904659288,0.609849044003055,3.40981769233211,0.913940496946215,0,0.900995360847426,0,0.0989447234300906,0.0545425660402777,0.105314869465004,0.269851098458045,0.942075794102505,0.959424545067552,0.928299497713847,14.7644046305857,5.44762643501795,7.48688219903578,8.79016593167914,7.88349292701466,3.05456341044541,3.96811715181448,5.62033634804585,2.7448566117986,3.44002175220988,4.73137011561288,7.66075217910769,6.32069734753549,6.47390938690934,13.0265232984461,0.0250237977732288,0.116995302067233,0.0728668775695751,0.0252692119985906,0.0681532648566758,0.111653623721205,0,0,0.15664380028105,0,0,0.0545456035143713,0.154160525113896,0.0338262951686043,0,0.20625368693219,0.0570590861663408,0.187546056470887,0.0342559071258251,0.16992125549502
18582,48.8987764763556,52.7616356516602,75.9705357938014,68.356272551863,79.2026726414409,98.9467404097223,102.974452821575,112.205886871769,128.017324404673,98.8503823871136,93.8962340857834,95.6456447581621,97.3700912002421,75.3041213562203,78.62360578573,75.3420492763525,78.7789040081603,62.152889994325,63.686793420279,67.0074987591089,81.8685164355413,68.2531210364646,69.6165557908982,59.083979062437,60.2272976305887,61.2162318928382,56.9361939484706,36.05661070861,38.5683341932568,43.0082774758383,103.265985924968,81.9925589924509,76.8521529122986,67.6808192765753,76.0412207663482,73.7969951526843,72.8084957815043,69.8577553844774,65.3179200414614,51.7779137111861,40.8551193573701,49.4616964879952,218.065278297401,210.703445462642,213.844737918434,96.9432143446762,83.1037169952846,99.3163632605096,103.95819129322,112.426411737723,99.3675473134603,58.2944943027947,59.054575730523,53.3843018112963,71.3937473476947,30.2045126872872,23.0064051114437,23.8030158557296,145.817706161578,189.534770101468,152.220398068282,175.423281224799,103.243014408084,103.068000868671,150.086506918383,164.659452852344,154.91923214872,117.961312416062,180.472545036145,177.095315456157,187.891333818659,163.810749544155,220.424138791156,114.940363231054,111.002044820824,115.939113676166,114.606933595896,109.348376068236,110.650454179546,108.233715818151,108.807232066477,103.223941116939,102.197658268918,100.904761846335,112.23419625192,98.4229174887088,97.4649495006391,94.2005063489141,93.8726109431631,89.3706333538995,89.1604740815469,94.0570723120212,95.955627813907
18588,0.818750336887187,0.219663476660295,0.102117905364477,0.199427835988621,0,0.630878734300619,0.843748415286288,0.38388686068745,0.509684161997881,0.238297135582934,0.627779350005598,0.804621860732983,0.185174800064743,0.532810954270821,0.31255221206999,0.933222804857371,0.600362176110984,1.13487325880361,0.98697084797835,0.903854718554437,0.159636117097003,0.417218253768255,0.320117231780011,1.60981234547308,2.32670281955327,1.85750643318811,1.73438023056161,0.695673882744727,0.71941551513001,0.870029601919492,0.743335456770979,0,0.157427110449052,0.167616415517215,0.32447646730505,0.566977243596506,0.14066416242112,0.311786325460376,2.15224673709087,1.36575571598794,0.582725542209675,1.69855152899624,0.194674396711601,0.11904089995913,0.373222737061156,0.13923917492685,0.146890728278331,0,0.61274159142833,0.156322668612157,0.165633243000383,0.25414657139997,0.466988222445471,0.27050874532867,0.092417569573695,1.27357304994441,0.234700028357296,0.423893937090563,0.0449063649220229,0,1.19148638956545,0,0,0,0,0.539672311332598,0.604981365837086,0,0,0,0,0.74568150183288,0,0.128550814778229,0,0.0415919480896678,0.259623085245504,0.155605792294512,0.430185430855887,0.155334984415372,0.386706571703259,0,0.166649371427408,0.103901398872839,0.420312806106763,1.01192919027916,0.753005492016946,0.296140962594506,0.454094819426746,0.683948197173334,1.49870126832255,0.351954951993999,1.10568562176833
18598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68263,246.480883780311,192.487126756709,211.182408250741,205.98541122581,207.063159913798,238.108201750108,225.900658421936,223.321615688196,226.902233786927,208.052053261427,220.375920474635,201.515145588423,213.509760198015,334.871718022475,308.693596504944,316.650600894025,308.954198417351,290.11661211103,301.084504511263,302.198349806174,298.905304661281,289.257063415807,328.049318522939,134.012118531671,132.219267817127,135.828993357106,132.82278803564,247.177707343512,241.352431316857,225.89368443703,220.205557113808,192.644421405191,190.638726996663,170.190384733834,161.060802855716,252.850036717476,257.338115461781,261.125881318694,187.989105130928,210.016815787624,204.252736072551,239.517397784245,302.271006222325,292.67985525836,274.092716279732,308.02319958953,277.158241468372,324.300596167328,311.629773831199,310.812324603224,310.009568928345,200.960461163938,215.219806899246,222.972330315344,206.273684367142,171.265381283129,198.2329656543,194.711998033737,572.742136539592,564.926668161291,504.390688102949,675.095590867223,424.822403806701,557.132968939388,660.636096624706,381.324209351678,574.176134833171,369.937289388475,435.653937163517,429.577494048768,676.062200382418,489.241317828547,452.343340735795,331.690175467302,310.108994450395,326.887779665801,307.153523677501,299.84802749521,295.19365524682,297.291747877357,269.779441313786,301.589917219144,271.839029891428,278.486077878405,258.79563664565,279.029333796162,267.540162585154,242.802691452322,237.208723903412,254.81251973298,246.013946444549,245.800849253774,240.956438549301
235339,133.806650654385,101.532925060489,151.155493988622,163.39931573156,146.708012168996,251.243146018825,220.070115166619,219.476767003373,198.208716150664,211.069038407302,207.265985314482,215.768332127222,205.929211609615,403.842471511791,362.975817738493,364.130468067508,325.423345400747,330.973323724785,364.523919963969,355.709852313914,347.150544283583,314.829987824856,348.539054810289,158.307943840833,158.589270870103,157.084147159521,152.608204965085,177.743140305266,157.786082409521,171.603302600467,118.209519117176,115.833525847268,117.291879993457,119.718426569085,122.483356635911,266.020234868103,246.500160100229,258.963996593029,183.270462006811,174.954759531663,201.690043192912,193.338794937957,283.184887145999,278.445611424693,241.200377634129,229.700969686309,244.546414818381,224.575890749305,98.6706975929988,96.0821837726681,103.723488954712,204.6431817864,212.459499738527,206.009457793687,204.534403372662,253.035243905802,247.186549049289,253.779103699865,101.460408179398,118.248800498759,199.94093724847,102.260880260967,333.513914883579,267.595135479748,180.453128673281,175.207183009538,187.191352253252,380.121665810923,135.04653224693,51.5029787338558,86.9214870213839,166.863636679822,68.8463753772713,239.750143257479,232.550923694985,239.896093905908,235.529832256806,214.95905481021,217.409415473573,207.590248732171,207.379100545089,228.069928511432,212.440340424543,218.915503876165,196.024590888301,197.552352374156,206.537804513902,197.949837851073,194.621947781218,206.831706084031,186.554127159807,195.152325768986,187.264382994835
18597,254.178346865167,245.960848808314,431.081485080998,460.547915347786,388.514894189461,354.439557809335,347.329945752407,357.635739184318,325.072258572424,323.901368471298,337.603857076944,338.314538424034,329.355282816333,622.782359961205,549.060821723947,580.985332152541,545.694452670146,568.791671568614,549.497081439903,565.911703138425,561.574503492028,562.852725652411,605.038715430892,381.151515656601,380.532484151474,374.899161807172,373.923328389634,398.603962026598,380.649636875576,375.792943736066,234.065649458251,245.284881175443,201.430761840774,335.18787451209,320.111981638171,287.278183831555,283.528017788058,288.513195462766,307.806438767454,343.13610185169,346.613766963541,282.201250013504,498.633606241351,504.946766711661,440.244705060308,558.620333629516,512.581522845486,555.8420765833,390.896776810444,358.15979519274,386.203322327396,331.859817277347,336.642472467094,360.930149624076,322.238693251479,529.241618745929,536.664323144656,551.08229931446,374.152911512155,445.89517183328,738.120048710521,304.482031678787,776.980429622405,901.704250394768,767.154555069844,628.285573829623,941.977314000396,721.119778601468,526.041852785042,317.596701039292,531.270324086886,633.482233576054,173.580674752601,247.746921183209,220.823006189005,246.42578411944,249.024187921121,228.671849682167,234.07987663356,225.530170607909,228.118310508775,260.160863025906,235.792956866097,251.07098261577,213.263688519041,245.002157431046,246.447186126707,236.084055929333,245.746070722957,239.517830282342,237.652593865198,265.786044261254,228.74077167413
103711,41.3241532815529,41.7484919779121,52.107568160071,59.877219739219,52.0326363045239,38.3501902124357,37.0768754020656,33.7121679928449,31.1816908912407,30.3107781078407,31.0122520412409,32.197940676084,31.9413562935802,38.5017990649811,37.9067229701136,38.8358775602526,43.4804145637706,45.7015906896596,43.939046957401,39.0356390057644,41.2008711677327,46.229751478159,45.0187324768203,82.1260998504029,87.0887364776911,90.617562487095,87.9910885099673,70.8932249818732,58.721931577646,74.01530496954,33.3949615366782,36.2427069872798,34.3440380368843,25.9067331368261,24.835526496709,41.7194452931795,35.9229324487551,45.1262668467732,40.785496028563,44.6421510426288,43.7401142674447,37.3244861900905,76.7492044161089,77.5444939877298,63.5861096857722,43.6593347686413,59.284060909224,50.867339677646,54.2080564876328,55.537476017541,55.903022765598,36.2110114076919,34.4656350748525,35.0081511258766,37.1794755351445,46.7776812765692,55.627685713133,53.6047323254746,80.8642723911727,55.8384834574576,65.4501727505097,80.753305768588,89.4113910170597,69.4891362128417,77.6359984713832,65.751456285524,65.2853584589538,83.3960701420923,53.5026644554614,41.72485852994,44.3164084467175,53.8946799546147,47.0354428861687,65.1518130201509,68.8183593916414,70.2206734515419,66.5907571257771,72.4100420682035,70.9784830530281,67.5072088650796,77.7857911014209,71.6094909287582,78.4631264020367,80.1795592298205,72.1815519360971,76.6562183000349,76.6328448738319,80.1821477015999,79.7740342053979,83.4920136230657,72.9907416677889,77.8664004635495,73.7630209936027
11980,153.175091941487,154.609077898213,231.663475783922,224.834547794231,229.452864366195,102.692656829889,92.4646819427938,87.4894875350564,81.7170644580946,101.390852205697,110.474176566228,109.542818769498,106.792637272632,152.729280141463,147.435312936197,133.165551524037,126.893255612207,176.07752863539,166.90634722042,171.388916337957,190.875543409254,221.294659664969,190.466841576864,101.649380414418,106.501166873645,112.32034973022,102.469556035984,66.1611122850736,68.4424998288788,79.2087583289913,117.98301457247,130.09390857587,142.462686739121,254.297204428524,253.283696285354,170.060543087628,164.467269884703,155.798302320205,179.780532151818,216.440037142745,229.57430488706,203.715110860649,79.5901182550604,70.6389920530595,72.3684910147159,136.08577599589,76.511939029546,136.421508270202,62.2519514958143,59.3308073725406,64.6042867001476,195.84063142128,203.07147356606,222.128987335346,214.05696561266,329.774828303081,338.007626429346,388.126443942831,37.9405413984752,19.4042305204541,50.5081535458147,20.2134736676863,93.7734544154096,46.0276968687878,33.8211638844267,54.5838185183659,32.5892249204537,107.941007101236,62.7396484387693,48.569056436774,19.5964253500619,32.2470723825057,51.642700935213,153.411613660104,160.439737672983,145.779312152539,140.920376590593,135.691451576421,163.364673544331,140.822833041917,145.30768901545,135.975430051062,153.452773723899,150.398277945219,96.0975925492828,136.434977547288,142.485948978442,148.916786957393,154.463635929966,152.038490860452,172.435328541104,179.788815973043,159.255502236515
18534,3.32170308706305,0,0,0.0703553705546622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12578817615608,0.95592349531792,0.57893580055441,0.628025262584862,1.5903480589293,1.54394879130707,1.50056797808462,1.04895369792862,1.50847936429219,0.333228587757171,0,0,0.0666738988091399,0.0661658169689264,0.251414594332821,0,0,0.205577477439847,0.513621760414074,0.0309376700421918,0.0567539666848057,0,0,0,0.134662260361703,0.106307439413062,0,0,0.358637521535601,0,0,0,0.658971694393562,178.845645824751,0.523403626440295,0,0,0,0,0,0,0,0,0,0,0,0.0640538734217681,0,0,0,0,0.0353386750619631,0,0,0.109791124424144,0.0674504199477503,0.0365333499691579,0,0.0378516693288897,0.0783887780516646,0,0.0988536799988092,0,0.0408692120928555,0.0261186045775221,0.071199264478793,0,0.0377657850738235,0.0413882728445509,0.0821201115321172
